Acinar cells,Cancer clone A,Cancer clone B,Ductal - APOL high/hypoxic,Ductal - CRISP3 high/centroacinar like,Ductal - MHC Class II,Ductal - terminal ductal like,Endocrine cells,Endothelial cells,Fibroblasts,Macrophages A,Macrophages B,Mast cells,Monocytes,RBCs,T cells & NK cells,Tuft cells,mDCs A,mDCs B,pDCs
0.0,0.03968253968253968,0.011764705882352941,0.027906976744186046,0.024574669187145556,0.024390243902439025,0.02,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,0.11904761904761904,0.1411764705882353,0.12093023255813953,0.0945179584120983,0.11149825783972125,0.1,0.0,0.09090909090909091,0.0,0.23809523809523808,0.21052631578947367,0.07142857142857142,0.1111111111111111,0.0,0.025,0.1875,0.16666666666666666,0.2727272727272727,0.0
0.0,0.15873015873015872,0.16470588235294117,0.09767441860465116,0.0945179584120983,0.0975609756097561,0.10285714285714286,0.0,0.09090909090909091,0.0,0.047619047619047616,0.0,0.07142857142857142,0.0,0.0,0.0,0.09375,0.3333333333333333,0.030303030303030304,0.0
0.23076923076923078,0.40476190476190477,0.20588235294117646,0.2372093023255814,0.2892249527410208,0.27177700348432055,0.28,0.0,0.2727272727272727,0.0,0.047619047619047616,0.0,0.0,0.05555555555555555,0.0,0.1,0.65625,0.0,0.09090909090909091,0.0
0.0,0.3333333333333333,0.09411764705882353,0.0,0.00945179584120983,0.003484320557491289,0.06571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0
0.0,0.14285714285714285,0.12941176470588237,0.004651162790697674,0.035916824196597356,0.017421602787456445,0.08285714285714285,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.2,0.03125,0.3333333333333333,0.06060606060606061,0.0
0.0,0.05555555555555555,0.0,0.004651162790697674,0.007561436672967864,0.006968641114982578,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.075,0.0625,0.0,0.06060606060606061,0.07692307692307693
0.15384615384615385,0.23809523809523808,0.22941176470588234,0.023255813953488372,0.06805293005671077,0.08013937282229965,0.08285714285714285,0.3333333333333333,0.18181818181818182,0.0,0.047619047619047616,0.0,0.0,0.0,0.13333333333333333,0.075,0.0,0.16666666666666666,0.06060606060606061,0.0
0.0,0.0873015873015873,0.1588235294117647,0.0,0.015122873345935728,0.006968641114982578,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.025,0.0,0.3333333333333333,0.0,0.0
0.0,0.0,0.0,0.0,0.001890359168241966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007936507936507936,0.011764705882352941,0.013953488372093023,0.005671077504725898,0.0,0.017142857142857144,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.025,0.03125,0.0,0.030303030303030304,0.0
0.0,0.007936507936507936,0.011764705882352941,0.027906976744186046,0.017013232514177693,0.017421602787456445,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0
0.0,0.06349206349206349,0.06470588235294118,0.009302325581395349,0.007561436672967864,0.017421602787456445,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.08333333333333333,0.0,0.0
0.0,0.031746031746031744,0.08823529411764706,0.06511627906976744,0.0661625708884688,0.08362369337979095,0.06285714285714286,0.3333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.025,0.0,0.0,0.0,0.0
0.0,0.023809523809523808,0.011764705882352941,0.004651162790697674,0.005671077504725898,0.0,0.002857142857142857,0.3333333333333333,0.09090909090909091,0.2,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.12121212121212122,0.0
0.0,0.06349206349206349,0.07058823529411765,0.0,0.01890359168241966,0.006968641114982578,0.02857142857142857,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0
0.0,0.031746031746031744,0.03529411764705882,0.0,0.011342155009451797,0.003484320557491289,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.001890359168241966,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015873015873015872,0.01764705882352941,0.004651162790697674,0.0,0.003484320557491289,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01764705882352941,0.004651162790697674,0.00945179584120983,0.003484320557491289,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0873015873015873,0.16470588235294117,0.10232558139534884,0.20982986767485823,0.0975609756097561,0.1,0.0,0.09090909090909091,0.4,0.0,0.0,0.42857142857142855,0.05555555555555555,0.0,0.0,0.09375,0.3333333333333333,0.030303030303030304,0.0
0.0,0.07936507936507936,0.12941176470588237,0.018604651162790697,0.011342155009451797,0.020905923344947737,0.045714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.08333333333333333,0.0,0.0
0.0,0.047619047619047616,0.041176470588235294,0.013953488372093023,0.022684310018903593,0.020905923344947737,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
0.07692307692307693,0.03968253968253968,0.058823529411764705,0.05581395348837209,0.045368620037807186,0.0627177700348432,0.08857142857142856,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.05,0.0625,0.0,0.030303030303030304,0.23076923076923078
0.0,0.015873015873015872,0.0,0.0,0.005671077504725898,0.006968641114982578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.031746031746031744,0.029411764705882353,0.0,0.001890359168241966,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.001890359168241966,0.0,0.002857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007936507936507936,0.0,0.004651162790697674,0.003780718336483932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0058823529411764705,0.013953488372093023,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,13.571428571428571,0.0,0.0,0.075,1.875,0.25,0.0,0.0
0.0,0.015873015873015872,0.0058823529411764705,0.018604651162790697,0.005671077504725898,0.017421602787456445,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.025,0.0625,0.08333333333333333,0.0,0.0
0.07692307692307693,0.0,0.0,0.0,0.001890359168241966,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
0.0,0.3412698412698413,0.3058823529411765,0.15348837209302327,0.166351606805293,0.13937282229965156,0.22857142857142856,0.3333333333333333,0.2727272727272727,0.6,0.14285714285714285,0.10526315789473684,0.35714285714285715,0.1111111111111111,0.0,0.1,0.09375,0.0,0.18181818181818182,0.07692307692307693
0.0,0.007936507936507936,0.01764705882352941,0.023255813953488372,0.003780718336483932,0.006968641114982578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
0.0,0.1111111111111111,0.07058823529411765,0.13023255813953488,0.06049149338374291,0.07665505226480836,0.1,0.0,0.36363636363636365,0.0,0.19047619047619047,0.05263157894736842,0.14285714285714285,0.05555555555555555,0.0,0.075,0.125,0.16666666666666666,0.15151515151515152,0.07692307692307693
0.0,0.42063492063492064,0.5235294117647059,0.1813953488372093,0.2060491493383743,0.17770034843205576,0.22,0.6666666666666666,0.7272727272727273,0.2,0.19047619047619047,0.3157894736842105,0.5714285714285714,0.16666666666666666,0.06666666666666667,0.25,0.125,0.3333333333333333,0.21212121212121213,0.46153846153846156
0.15384615384615385,0.05555555555555555,0.023529411764705882,0.004651162790697674,0.03969754253308128,0.024390243902439025,0.025714285714285714,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.08333333333333333,0.0,0.07692307692307693
0.0,1.1349206349206349,4.141176470588236,2.158139534883721,1.4858223062381852,2.5749128919860627,4.5685714285714285,0.0,4.2727272727272725,0.4,1.1428571428571428,0.5789473684210527,1.4285714285714286,1.1111111111111112,0.0,0.275,0.09375,0.08333333333333333,0.7575757575757576,0.23076923076923078
0.07692307692307693,0.7222222222222222,0.7294117647058823,0.8418604651162791,0.20982986767485823,0.8501742160278746,0.5828571428571429,0.0,1.1818181818181819,0.6,1.1428571428571428,0.5789473684210527,0.6428571428571429,1.0,0.0,0.025,0.53125,0.3333333333333333,1.696969696969697,0.6153846153846154
0.07692307692307693,0.2619047619047619,0.38235294117647056,0.15348837209302327,0.13043478260869565,0.1672473867595819,0.13714285714285715,0.0,0.5454545454545454,0.6,0.14285714285714285,0.0,0.07142857142857142,0.1111111111111111,0.0,0.0,0.03125,0.0,0.15151515151515152,0.0
0.0,0.0,0.0,0.013953488372093023,0.0,0.003484320557491289,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615385,0.1984126984126984,0.12941176470588237,0.14418604651162792,0.14366729678638943,0.14634146341463414,0.11428571428571428,1.0,0.09090909090909091,0.2,0.0,0.0,0.07142857142857142,0.05555555555555555,0.0,0.1,0.09375,0.25,0.0,0.0
0.23076923076923078,0.031746031746031744,0.029411764705882353,0.05581395348837209,0.04914933837429111,0.05226480836236934,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.075,0.0625,0.08333333333333333,0.0,0.07692307692307693
0.0,0.023809523809523808,0.029411764705882353,0.023255813953488372,0.026465028355387523,0.03832752613240418,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.09375,0.0,0.0,0.0
0.0,0.007936507936507936,0.1,0.06511627906976744,0.001890359168241966,0.020905923344947737,0.011428571428571429,0.0,0.0,0.0,0.23809523809523808,0.10526315789473684,0.7142857142857143,0.0,0.0,0.05,0.0,0.0,0.0,0.07692307692307693
0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0058823529411764705,0.05116279069767442,0.022684310018903593,0.013937282229965157,0.014285714285714285,0.0,0.0,0.0,0.09523809523809523,0.0,0.07142857142857142,0.0,0.0,0.0,0.0625,0.0,0.09090909090909091,0.0
0.0,0.007936507936507936,0.01764705882352941,0.04186046511627907,0.005671077504725898,0.03832752613240418,0.008571428571428572,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
0.0,0.11904761904761904,0.08235294117647059,0.09302325581395349,0.07939508506616257,0.05574912891986063,0.05714285714285714,0.0,0.09090909090909091,0.2,0.047619047619047616,0.05263157894736842,0.0,0.0,0.0,0.0,0.09375,0.08333333333333333,0.21212121212121213,0.0
0.0,0.0,0.0,0.004651162790697674,0.001890359168241966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,0.007936507936507936,0.011764705882352941,0.03255813953488372,0.017013232514177693,0.03832752613240418,0.025714285714285714,0.0,0.18181818181818182,0.0,0.0,0.10526315789473684,0.07142857142857142,0.16666666666666666,0.0,0.025,0.0,0.0,0.06060606060606061,0.0
0.0,0.0,0.011764705882352941,0.013953488372093023,0.005671077504725898,0.006968641114982578,0.008571428571428572,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.023809523809523808,0.07058823529411765,0.023255813953488372,0.020793950850661626,0.020905923344947737,0.03142857142857143,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.05,0.03125,0.0,0.0,0.07692307692307693
0.07692307692307693,0.6984126984126984,0.17647058823529413,0.34418604651162793,0.13043478260869565,0.1916376306620209,0.10285714285714286,0.0,0.09090909090909091,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.075,0.125,0.25,0.24242424242424243,0.07692307692307693
0.0,0.03968253968253968,0.1,0.037209302325581395,0.030245746691871456,0.027874564459930314,0.02857142857142857,0.0,0.09090909090909091,0.0,0.09523809523809523,0.0,0.07142857142857142,0.0,0.0,0.025,0.0625,0.16666666666666666,0.0,0.0
0.0,0.0873015873015873,0.12352941176470589,0.11627906976744186,0.08128544423440454,0.08710801393728224,0.08,0.3333333333333333,0.09090909090909091,0.4,0.0,0.0,0.07142857142857142,0.05555555555555555,0.0,0.1,0.0625,0.0,0.0,0.0
0.0,0.015873015873015872,0.0058823529411764705,0.04186046511627907,0.045368620037807186,0.11846689895470383,0.07428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.023809523809523808,0.023529411764705882,0.037209302325581395,0.003780718336483932,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007936507936507936,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.023809523809523808,0.047058823529411764,0.009302325581395349,0.01890359168241966,0.017421602787456445,0.005714285714285714,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.001890359168241966,0.003484320557491289,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0058823529411764705,0.05581395348837209,0.09640831758034027,0.03484320557491289,0.06857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11904761904761904,0.1588235294117647,0.046511627906976744,0.09262759924385633,0.09059233449477352,0.07428571428571429,0.3333333333333333,0.18181818181818182,0.2,0.047619047619047616,0.0,0.0,0.1111111111111111,0.0,0.075,0.0,0.08333333333333333,0.06060606060606061,0.0
0.0,0.007936507936507936,0.10588235294117647,0.07441860465116279,0.09073724007561437,0.05226480836236934,0.05142857142857143,0.0,0.09090909090909091,0.0,0.19047619047619047,0.10526315789473684,0.0,0.05555555555555555,0.0,0.1,0.03125,0.16666666666666666,0.21212121212121213,0.23076923076923078
0.0,0.0,0.0,0.004651162790697674,0.005671077504725898,0.0,0.005714285714285714,0.0,0.18181818181818182,0.0,0.2857142857142857,0.15789473684210525,0.7857142857142857,0.05555555555555555,0.0,0.1,0.0,0.0,0.21212121212121213,0.15384615384615385
0.3076923076923077,0.06349206349206349,0.047058823529411764,0.05581395348837209,0.08506616257088846,0.0975609756097561,0.06571428571428571,0.0,0.09090909090909091,0.2,0.047619047619047616,0.10526315789473684,0.07142857142857142,0.0,0.0,0.05,0.09375,0.0,0.12121212121212122,0.0
0.0,0.007936507936507936,0.0058823529411764705,0.04186046511627907,0.06049149338374291,0.05226480836236934,0.037142857142857144,0.0,0.0,0.2,0.14285714285714285,0.10526315789473684,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.12121212121212122,0.38461538461538464
11.153846153846153,0.023809523809523808,0.0,0.009302325581395349,0.003780718336483932,0.017421602787456445,0.022857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2301587301587302,1.9764705882352942,0.7348837209302326,0.16824196597353497,0.6724738675958188,0.9371428571428572,0.0,0.36363636363636365,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.025,0.03125,0.08333333333333333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3253968253968254,1.0647058823529412,0.05116279069767442,0.003780718336483932,0.04529616724738676,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,0.2857142857142857,1.1764705882352942,0.07906976744186046,0.017013232514177693,0.041811846689895474,0.15428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,0.0,0.0,0.009302325581395349,0.011342155009451797,0.013937282229965157,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.001890359168241966,0.0,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0
0.0,0.015873015873015872,0.029411764705882353,0.004651162790697674,0.013232514177693762,0.010452961672473868,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005671077504725898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.003780718336483932,0.006968641114982578,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0058823529411764705,0.0,0.0,0.0,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,0.1984126984126984,0.3176470588235294,0.09302325581395349,0.1266540642722117,0.1289198606271777,0.09714285714285714,0.0,0.09090909090909091,0.0,0.047619047619047616,0.0,0.07142857142857142,0.2222222222222222,0.0,0.025,0.125,0.08333333333333333,0.0,0.07692307692307693
0.07692307692307693,0.1984126984126984,0.40588235294117647,0.32558139534883723,0.2741020793950851,0.32752613240418116,0.27714285714285714,1.0,0.45454545454545453,0.2,0.23809523809523808,0.2631578947368421,0.35714285714285715,0.2222222222222222,0.0,0.125,0.25,0.08333333333333333,0.15151515151515152,0.15384615384615385
0.0,0.07142857142857142,0.08823529411764706,0.09302325581395349,0.14933837429111532,0.13240418118466898,0.14,0.0,0.18181818181818182,0.0,0.047619047619047616,0.3157894736842105,0.2857142857142857,0.05555555555555555,0.0,0.05,0.03125,0.16666666666666666,0.09090909090909091,0.15384615384615385
0.0,0.626984126984127,0.5,0.6930232558139535,0.5992438563327032,0.5121951219512195,0.5228571428571429,0.3333333333333333,0.8181818181818182,0.2,0.7142857142857143,0.3157894736842105,1.4285714285714286,0.3888888888888889,0.0,0.4,0.875,0.5,0.696969696969697,0.9230769230769231
0.07692307692307693,0.10317460317460317,0.12941176470588237,0.027906976744186046,0.05103969754253308,0.03484320557491289,0.05714285714285714,0.0,0.18181818181818182,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.025,0.0,0.08333333333333333,0.030303030303030304,0.15384615384615385
0.0,0.03968253968253968,0.058823529411764705,0.08372093023255814,0.022684310018903593,0.05226480836236934,0.03142857142857143,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.05,0.03125,0.0,0.0,0.0
0.0,0.031746031746031744,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.023809523809523808,0.08235294117647059,0.009302325581395349,0.00945179584120983,0.006968641114982578,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.3333333333333333,0.0,0.0
0.0,0.007936507936507936,0.03529411764705882,0.004651162790697674,0.011342155009451797,0.024390243902439025,0.022857142857142857,0.0,0.09090909090909091,0.0,0.047619047619047616,0.05263157894736842,0.0,0.0,0.0,0.05,0.0,0.08333333333333333,0.06060606060606061,0.0
0.0,0.47619047619047616,0.38823529411764707,0.11162790697674418,0.22117202268431002,0.20557491289198607,0.16285714285714287,0.0,0.36363636363636365,0.4,0.3333333333333333,0.15789473684210525,0.0,0.05555555555555555,0.0,0.1,0.0625,0.08333333333333333,0.06060606060606061,0.15384615384615385
0.0,0.15079365079365079,0.5352941176470588,0.13953488372093023,0.23440453686200377,0.1602787456445993,0.3,0.0,0.45454545454545453,0.0,0.23809523809523808,0.05263157894736842,0.21428571428571427,0.1111111111111111,0.0,0.2,0.03125,0.6666666666666666,0.3939393939393939,0.5384615384615384
0.0,1.4365079365079365,0.5470588235294118,0.2744186046511628,0.4499054820415879,0.29965156794425085,0.36,0.0,0.2727272727272727,0.0,0.047619047619047616,0.21052631578947367,0.42857142857142855,0.05555555555555555,0.26666666666666666,0.25,0.1875,0.3333333333333333,0.2727272727272727,0.0
0.0,0.023809523809523808,0.01764705882352941,0.07906976744186046,0.030245746691871456,0.059233449477351915,0.02857142857142857,0.3333333333333333,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.05,0.03125,0.0,0.09090909090909091,0.0
0.0,0.0,0.029411764705882353,0.04186046511627907,0.015122873345935728,0.010452961672473868,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9126984126984127,0.6882352941176471,0.29767441860465116,0.42722117202268434,0.3170731707317073,0.32571428571428573,0.0,0.36363636363636365,0.2,0.047619047619047616,0.15789473684210525,0.14285714285714285,0.05555555555555555,0.0,0.125,0.3125,0.16666666666666666,0.15151515151515152,0.07692307692307693
0.0,0.007936507936507936,0.023529411764705882,0.013953488372093023,0.011342155009451797,0.006968641114982578,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
0.0,0.0,0.0,0.0,0.011342155009451797,0.010452961672473868,0.022857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015873015873015872,0.03529411764705882,0.009302325581395349,0.024574669187145556,0.020905923344947737,0.008571428571428572,0.0,0.09090909090909091,0.0,0.047619047619047616,0.0,0.07142857142857142,0.0,0.0,0.0,0.03125,0.08333333333333333,0.0,0.07692307692307693
0.0,0.047619047619047616,0.029411764705882353,0.004651162790697674,0.026465028355387523,0.006968641114982578,0.008571428571428572,0.0,0.0,0.0,0.047619047619047616,0.0,0.2857142857142857,0.0,0.0,0.0,0.15625,0.0,0.0,0.0
0.0,0.15873015873015872,0.047058823529411764,0.018604651162790697,0.04725897920604915,0.03484320557491289,0.03428571428571429,0.0,0.09090909090909091,0.0,0.09523809523809523,0.05263157894736842,0.07142857142857142,0.05555555555555555,0.0,0.075,0.03125,0.0,0.0,0.15384615384615385
0.0,0.07936507936507936,0.14705882352941177,0.09767441860465116,0.10775047258979206,0.09407665505226481,0.09714285714285714,0.0,0.2727272727272727,0.2,0.0,0.05263157894736842,0.14285714285714285,0.05555555555555555,0.0,0.05,0.125,0.0,0.030303030303030304,0.07692307692307693
0.3076923076923077,0.21428571428571427,0.08235294117647059,0.17209302325581396,0.20226843100189035,0.14634146341463414,0.2257142857142857,0.0,0.36363636363636365,0.4,0.047619047619047616,0.10526315789473684,0.21428571428571427,0.05555555555555555,0.0,0.125,0.4375,0.08333333333333333,0.06060606060606061,0.0
